"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NAICS_2","SITESELECTION_LATITUDE2","SITESELECTION_LONGITUDE2","SITESELECTION_NAICS2_2","DataSource"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2005,0.03277,0.04046,0.04358,0.0342,0.02845,0.01527,0.02619,0.01177,0.0097,0.00942,0.01007,0.009,"mgd","NA",0.0226,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2006,0.027,0.033,0.033,0.039,0.033,0.034,0.029,0.03,0.031,0.01,0.012,0.013,"mgd","NA",0.027,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2007,0.035,0.043,0.049,0.052,0.058,0.037,0.045,0.071,0.029,0.02,0.015,0.009,"mgd","NA",0.039,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2008,0.043,0.059,0.046,0.041,0.029,0.028,0.036,0.049,0.02,0.009,0.011,0.008,"mgd","NA",0.032,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2009,0.007,0.019,0.032,0.041,0.036,0.045,0.045,0.046,0.048,0.051,0.049,0.046,"mgd","NA",0.039,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2010,0.0567,0.0561,0.0548,0.0656,0.0561,0.0446,0.0243,0.0349,0.0459,0.0687,0.0563,0.0301,"mgd","NA",0.04952,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2011,0.02,0.04,0.05,0.05,0.08,0.05,0.03,0.04,0.06,0.08,0.08,0.06,"mgd","Metered",0.05,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2012,0.07,0.1,0.12,0.15,0.14,0.1,0.06,0.04,0.05,0.12,0.11,0.06,"mgd","Metered",0.09,"mgd","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2014,0.076516129,0.0753928571,0.0807096774,0.0746333333,0.0647741935,0.0893666667,0.0583870968,0.0553870968,0.0878666667,0.0624193548,0.0535666667,0.0450967742,"mgd","NA",0.0686763761,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2015,0.070935,0.069321,0.073161,0.0799,0.075258,0.075033,0.056935,0.053645,0.060467,0.095452,0.098633,0.056645,"mgd","NA",0.072116,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2016,0.0703870968,0.073,0.0991612903,0.0735666667,0.0958064516,0.1176666667,0.0853548387,0.0783225806,0.1067333333,0.0693548387,0.0654666667,0.0389677419,"mgd","NA",0.0811490143,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2018,0.0168709677,0.0156428571,0.0163225806,0.0152333333,0.0137419355,0.0060333333,0.0017419355,0.0013225806,0.0015666667,0.0033548387,0.0039333333,0.0026451613,"mgd","NA",0.0082007937,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2019,0.0036451613,0.0048928571,0.0044193548,0.0041666667,0.0076129032,0.0064,0.0051290323,0.0050967742,0.0077666667,0.0070645161,0.0054333333,0.0054516129,"mgd","NA",0.0055899066,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136 0001 industrial wu site nr thomasville ga","NA",NA,"9132757389001","NA",NA,"136 0001 aggregate gw nr thomasville ga",NA,"9132757389001",NA,"561499","7389","Business Services, Not Elsewhere Classified","3120002","3120002","3120002",NA,NA,"upper ochlockonee",NA,"NA","NA","Thomas",NA,NA,"NA",NA,NA,"NA","NA","NA",2020,0.0062258065,0.0056896552,0.0076129032,0.0070333333,0.0003870968,0.0051666667,0.0047096774,0.0048387097,0.0052333333,0.0035483871,0.0014666667,0.0009354839,"mgd","NA",0.0044039766,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,0.246,0.276,"mgd","NA",0.271,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1976,0.269,0.297,0.292,0.306,0.303,0.347,0.3,0.342,0.319,0.314,0.295,NA,"mgd","NA",0.309,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1978,NA,NA,NA,NA,NA,0.415,0.367,0.407,0.391,0.321,0.259,0.28,"mgd","NA",0.349,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1979,0.424,0.362,0.43,0.315,0.565,0.492,0.479,0.496,NA,NA,NA,0.345,"mgd","NA",0.434,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1980,0.373,0.354,0.332,0.378,0.38,0.332,0.322,0.429,0.365,0.34,0.311,0.272,"mgd","NA",0.35,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1981,0.299,0.357,0.397,0.443,0.448,0.336,0.245,0.246,0.239,0.283,0.296,NA,"mgd","NA",0.326,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1983,NA,NA,NA,NA,NA,NA,NA,NA,0.455,0.468,0.442,0.442,"mgd","NA",0.452,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1984,0.419,0.441,0.452,0.354,0.459,0.436,0.428,0.402,0.422,0.441,0.429,0.415,"mgd","NA",0.426,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1985,0.475,0.458,0.466,0.483,0.49,0.503,0.51,0.496,0.5,0.514,0.479,0.465,"mgd","NA",0.487,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1986,0.45,0.444,0.468,0.452,0.421,0.472,0.442,0.504,0.504,0.509,0.51,0.469,"mgd","NA",0.47,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1987,0.518,0.511,0.512,0.509,0.509,0.528,0.485,0.539,0.491,0.502,0.452,0.442,"mgd","NA",0.5,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1988,0.483,0.497,0.509,0.391,0.456,0.476,0.364,0.493,0.491,0.489,0.502,0.384,"mgd","NA",0.463,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1989,0.467,0.489,0.497,0.505,0.491,0.513,0.498,0.542,0.512,0.504,0.474,0.36,"mgd","NA",0.488,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1990,0.359,0.473,0.498,0.463,0.483,0.47,0.388,NA,NA,NA,NA,NA,"mgd","NA",0.448,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1991,NA,0.28,0.315,0.387,0.342,0.294,0.268,0.325,0.303,0.252,0.211,0.237,"mgd","NA",0.292,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1992,0.242,0.176,0.191,0.216,0.178,0.154,0.159,0.149,0.204,0.188,0.193,0.189,"mgd","NA",0.187,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1993,0,0.2,0.196,0.273,0.215,0.274,0.275,0.268,0.29,0.282,0.241,0.216,"mgd","NA",0.228,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
"GA","WD","GW","IN","FALSE","136615390 industrial wu site nr alma ga","NA",NA,"9130054941007","NA",NA,"003 0002 aggregate gw nr nicholls ga",NA,"9130054941007",NA,"313111","2281","Yarn Spinning Mills","3070201","3070201","3070201",NA,NA,"satilla",NA,"NA","NA","Bacon",NA,NA,"NA",NA,NA,"NA","NA","NA",1994,0.246,0.261,0.267,0.304,0.363,0.377,0.361,0.383,0.368,0.293,0.269,0.271,"mgd","NA",0.314,"mgd","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712, From_To_Sites missing lat lng.xlsx$From_To_Sites_missing_lat_lng"
