"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"VT","WD","GW","IR",NA,"proctor pittsford country club",NA,NA,"21329",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course-Irrigation",NA,NA,NA,NA,NA,NA,NA,"311 Country Club Dr","Pittsford",NA,"VT","05763",NA,NA,NA,"43.687100000000001","-73.005790000000005",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,NA,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"proctor pittsford country club",NA,NA,"21329",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course-Irrigation",NA,NA,NA,NA,NA,NA,NA,"311 Country Club Dr","Pittsford",NA,"VT","05763",NA,NA,NA,"43.687100000000001","-73.005790000000005",NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,1411200,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"proctor pittsford country club",NA,NA,"21329",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course-Irrigation",NA,NA,NA,NA,NA,NA,NA,"311 Country Club Dr","Pittsford",NA,"VT","05763",NA,NA,NA,"43.687100000000001","-73.005790000000005",NA,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,NA,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"proctor pittsford country club",NA,NA,"21329",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course-Irrigation",NA,NA,NA,NA,NA,NA,NA,"311 Country Club Dr","Pittsford",NA,"VT","05763",NA,NA,NA,"43.687100000000001","-73.005790000000005",NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,NA,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"proctor pittsford country club",NA,NA,"21329",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course-Irrigation",NA,NA,NA,NA,NA,NA,NA,"311 Country Club Dr","Pittsford",NA,"VT","05763",NA,NA,NA,"43.687100000000001","-73.005790000000005",NA,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,856000,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"proctor pittsford country club",NA,NA,"21329",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course-Irrigation",NA,NA,NA,NA,NA,NA,NA,"311 Country Club Dr","Pittsford",NA,"VT","05763",NA,NA,NA,"43.687100000000001","-73.005790000000005",NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,50400,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"proctor pittsford country club",NA,NA,"21329",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course-Irrigation",NA,NA,NA,NA,NA,NA,NA,"311 Country Club Dr","Pittsford",NA,"VT","05763",NA,NA,NA,"43.687100000000001","-73.005790000000005",NA,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,50400,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"proctor pittsford country club",NA,NA,"21329",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course-Irrigation",NA,NA,NA,NA,NA,NA,NA,"311 Country Club Dr","Pittsford",NA,"VT","05763",NA,NA,NA,"43.687100000000001","-73.005790000000005",NA,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,NA,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2008,NA,NA,NA,NA,NA,NA,NA,9218,10302,12230,11734,8363,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2009,10183,10183,9197,16575,16778,28832,17773,7085,8756,8354,9715,NA,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2010,13061,13813,7712,6394,7036,12102,11572,7425,NA,NA,NA,NA,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2011,NA,8240,8000,8000,7900,9600,11800,8500,7700,7800,8200,32100,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2012,7900,8500,7800,15300,9500,11500,7300,13100,7600,7900,8400,5800,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2013,7800,7300,8700,8600,13900,24800,7000,12800,12400,10800,13800,5700,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2014,14100,9900,19800,11100,7600,17600,24900,6400,7400,8400,8300,6100,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2015,6900,6700,7500,7800,9500,16000,6600,7068,7932,6500,5600,5600,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2016,7100,7000,8700,7000,7100,7600,7600,7000,6500,7000,6500,6000,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2017,6900,10700,5800,7000,7100,7300,5600,6800,7800,6400,5100,5400,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2018,6600,6200,8700,7900,7500,7500,8500,7200,8500,10600,6500,5200,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2019,10000,7100,8900,7500,8000,7900,8700,8600,9700,9600,7700,21700,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2020,7700,7200,4800,2400,4800,5600,4700,6700,7600,7100,7700,11300,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"quadra tek",NA,NA,"VT0020348",NA,NA,"well",NA,"WL001","119","326199",NA,NA,"20200030","2020003020","20200030205",NA,NA,NA,NA,NA,"Arlington",NA,NA,NA,NA,"Arlington",NA,"43.056904","-73.163605",NA,2021,7900,9800,9300,9500,1950,5800,8800,NA,NA,NA,NA,NA,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"quechee lakes landowners associates",NA,NA,"21330",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course/Clay Tennis Courts-Irrigation/Snowmaking",NA,NA,NA,NA,NA,NA,NA,"Quechee",NA,NA,"IN","05059",NA,NA,NA,"43.655276999999998","-72.434721999999994",NA,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,4e+07,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"quechee lakes landowners associates",NA,NA,"21330",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course/Clay Tennis Courts-Irrigation/Snowmaking",NA,NA,NA,NA,NA,NA,NA,"Quechee",NA,NA,"IN","05059",NA,NA,NA,"43.655276999999998","-72.434721999999994",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,21400000,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"quechee lakes landowners associates",NA,NA,"21330",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course/Clay Tennis Courts-Irrigation/Snowmaking",NA,NA,NA,NA,NA,NA,NA,"Quechee",NA,NA,"IN","05059",NA,NA,NA,"43.655276999999998","-72.434721999999994",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,33550200,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"quechee lakes landowners associates",NA,NA,"21330",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course/Clay Tennis Courts-Irrigation/Snowmaking",NA,NA,NA,NA,NA,NA,NA,"Quechee",NA,NA,"IN","05059",NA,NA,NA,"43.655276999999998","-72.434721999999994",NA,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,25799994,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"quechee lakes landowners associates",NA,NA,"21330",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course/Clay Tennis Courts-Irrigation/Snowmaking",NA,NA,NA,NA,NA,NA,NA,"Quechee",NA,NA,"IN","05059",NA,NA,NA,"43.655276999999998","-72.434721999999994",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,137021000,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"quechee lakes landowners associates",NA,NA,"21330",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course/Clay Tennis Courts-Irrigation/Snowmaking",NA,NA,NA,NA,NA,NA,NA,"Quechee",NA,NA,"IN","05059",NA,NA,NA,"43.655276999999998","-72.434721999999994",NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,112976000,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"quechee lakes landowners associates",NA,NA,"21330",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course/Clay Tennis Courts-Irrigation/Snowmaking",NA,NA,NA,NA,NA,NA,NA,"Quechee",NA,NA,"IN","05059",NA,NA,NA,"43.655276999999998","-72.434721999999994",NA,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,57816000,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"quechee lakes landowners associates",NA,NA,"21330",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course/Clay Tennis Courts-Irrigation/Snowmaking",NA,NA,NA,NA,NA,NA,NA,"Quechee",NA,NA,"IN","05059",NA,NA,NA,"43.655276999999998","-72.434721999999994",NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,64152000,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"quechee lakes landowners associates",NA,NA,"21330",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course/Clay Tennis Courts-Irrigation/Snowmaking",NA,NA,NA,NA,NA,NA,NA,"Quechee",NA,NA,"IN","05059",NA,NA,NA,"43.655276999999998","-72.434721999999994",NA,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,87804000,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"quechee lakes landowners associates",NA,NA,"21330",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course/Clay Tennis Courts-Irrigation/Snowmaking",NA,NA,NA,NA,NA,NA,NA,"Quechee",NA,NA,"IN","05059",NA,NA,NA,"43.655276999999998","-72.434721999999994",NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,35804000,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"quechee lakes landowners associates",NA,NA,"21330",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course/Clay Tennis Courts-Irrigation/Snowmaking",NA,NA,NA,NA,NA,NA,NA,"Quechee",NA,NA,"IN","05059",NA,NA,NA,"43.655276999999998","-72.434721999999994",NA,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,57024000,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IR",NA,"quechee lakes landowners associates",NA,NA,"21330",NA,NA,NA,NA,NA,NA,NA,NA,"Golf Course/Clay Tennis Courts-Irrigation/Snowmaking",NA,NA,NA,NA,NA,NA,NA,"Quechee",NA,NA,"IN","05059",NA,NA,NA,"43.655276999999998","-72.434721999999994",NA,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gallons per month",NA,61128000,"gal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/2008_2019_ Vermont_Yearly_Large_GW_Withdrawal.xlsx$GW Withdrawal Yearly, /VT/VermontIndustrial_WU_info.xlsx$metadata"
"VT","WD","GW","IN",NA,"runamok maple facility",NA,NA,"VT0020381",NA,NA,"well",NA,"WL001","0","311",NA,NA,"41504050","4150405030","41504050305",NA,NA,NA,NA,NA,"Fairfax",NA,NA,NA,NA,NA,NA,"44.669079","-72.984123",NA,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29600,29080,"gallons per month","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/VT/VermontIndustrial_WU_info.xlsx$VT, /VT/VermontIndustrial_WU_info.xlsx$metadata"
